,0
0,0.9686648501362398
1,0.9768392370572208
2,0.9877384196185286
3,0.9809264305177112
4,0.9741144414168936
5,0.9809264305177112
6,0.9727520435967304
7,0.9795640326975475
8,0.9782016348773842
