,0
0,0.7343324250681199
1,0.7615803814713896
2,0.7629427792915532
3,0.7029972752043597
4,0.7070844686648501
5,0.7411444141689373
6,0.7220708446866485
7,0.7193460490463215
8,0.7574931880108992
