,0
0,0.9521531100478468
1,0.9521531100478468
2,0.9617224880382776
3,0.9665071770334928
4,0.9497607655502392
5,0.9641148325358851
6,0.9641148325358851
7,0.9641148325358851
8,0.9497607655502392
