,X0.753588516746411,X0.741626794258373,X0.767942583732057,X0.684210526315789,X0.712918660287081,X0.700956937799043,X0.72488038277512,X0.722488038277512,X0.69377990430622
1,0.7535885167464109,0.741626794258373,0.767942583732057,0.6842105263157889,0.712918660287081,0.7009569377990429,0.72488038277512,0.7224880382775121,0.6937799043062199
