,0
0,0.9451871657754012
1,0.9478609625668448
2,0.927807486631016
3,0.927807486631016
4,0.9438502673796793
5,0.9425133689839572
6,0.9451871657754012
7,0.9558823529411764
8,0.9344919786096256
