,0
0,0.9671641791044776
1,0.9626865671641792
2,0.9671641791044776
3,0.971641791044776
4,0.9761194029850746
5,0.9582089552238806
6,0.9686567164179104
7,0.9731343283582088
8,0.9731343283582088
