,X0.887573964497041,X0.892011834319527,X0.880177514792899,X0.875739644970414,X0.868343195266272,X0.85207100591716,X0.857988165680473,X0.878698224852071,X0.862426035502959
1,0.887573964497041,0.892011834319527,0.8801775147928991,0.875739644970414,0.868343195266272,0.8520710059171601,0.857988165680473,0.8786982248520709,0.862426035502959
