,0
0,0.8461538461538461
1,0.8357988165680473
2,0.8372781065088757
3,0.8579881656804734
4,0.8579881656804734
5,0.8565088757396451
6,0.8461538461538461
7,0.8461538461538461
8,0.8550295857988166
