,0
0,0.8357988165680473
1,0.8520710059171598
2,0.8535502958579881
3,0.8565088757396451
4,0.8565088757396451
5,0.8565088757396451
6,0.849112426035503
7,0.8565088757396451
8,0.8476331360946746
