,0
0,0.9766081871345028
1,0.9722222222222222
2,0.986842105263158
3,0.9795321637426899
4,0.9853801169590644
5,0.9780701754385964
6,0.9766081871345028
7,0.9795321637426899
8,0.966374269005848
