,0
0,0.7990430622009569
1,0.7966507177033493
2,0.7799043062200957
3,0.7488038277511961
4,0.7631578947368421
5,0.7655502392344498
6,0.7799043062200957
7,0.7846889952153109
8,0.7894736842105263
