,0
0,0.8181818181818182
1,0.8325358851674641
2,0.8301435406698564
3,0.7966507177033493
4,0.7751196172248804
5,0.7751196172248804
6,0.8325358851674641
7,0.8110047846889952
8,0.8086124401913876
