,X0.61244019138756,X0.631578947368421,X0.605263157894737,X0.57177033492823,X0.593301435406699,X0.552631578947368,X0.598086124401914,X0.610047846889952,X0.588516746411483
1,0.6124401913875601,0.631578947368421,0.6052631578947371,0.5717703349282299,0.593301435406699,0.5526315789473679,0.598086124401914,0.6100478468899521,0.5885167464114829
