,X0.941176470588235,X0.946524064171123,X0.917112299465241,X0.918449197860963,X0.922459893048128,X0.927807486631016,X0.939839572192513,X0.937165775401069,X0.92379679144385
1,0.941176470588235,0.9465240641711229,0.917112299465241,0.918449197860963,0.9224598930481279,0.927807486631016,0.9398395721925129,0.937165775401069,0.92379679144385
