,X0.843582887700535,X0.878342245989305,X0.836898395721925,X0.832887700534759,X0.844919786096257,X0.824866310160428,X0.855614973262032,X0.862299465240642,X0.846256684491979
1,0.843582887700535,0.8783422459893051,0.836898395721925,0.832887700534759,0.8449197860962572,0.824866310160428,0.855614973262032,0.8622994652406422,0.846256684491979
