,0
0,0.8581560283687943
1,0.8723404255319149
2,0.8297872340425532
3,0.8226950354609929
4,0.8617021276595744
5,0.8581560283687943
6,0.8475177304964538
7,0.8439716312056738
8,0.8936170212765957
