,X0.775132275132275,X0.785714285714286,X0.787037037037037,X0.755291005291005,X0.73015873015873,X0.779100529100529,X0.772486772486772,X0.788359788359788,X0.761904761904762
1,0.7751322751322751,0.7857142857142858,0.787037037037037,0.7552910052910051,0.73015873015873,0.7791005291005291,0.7724867724867719,0.7883597883597879,0.7619047619047621
