,X0.828042328042328,X0.841269841269841,X0.843915343915344,X0.82010582010582,X0.805555555555556,X0.822751322751323,X0.833333333333333,X0.838624338624339,X0.80952380952381
1,0.828042328042328,0.841269841269841,0.8439153439153442,0.82010582010582,0.805555555555556,0.822751322751323,0.833333333333333,0.838624338624339,0.80952380952381
