,0
0,0.9326241134751772
1,0.9361702127659576
2,0.9290780141843972
3,0.9184397163120568
4,0.9255319148936171
5,0.9219858156028368
6,0.9113475177304964
7,0.9184397163120568
8,0.8971631205673759
