,X0.863157894736842,X0.815789473684211,X0.873684210526316,X0.918421052631579,X0.892105263157895,X0.894736842105263,X0.878947368421053,X0.884210526315789,X0.868421052631579
1,0.863157894736842,0.815789473684211,0.8736842105263158,0.918421052631579,0.8921052631578951,0.8947368421052628,0.878947368421053,0.8842105263157891,0.8684210526315791
