,0
0,0.8973684210526316
1,0.8789473684210526
2,0.9078947368421052
3,0.9421052631578948
4,0.9315789473684212
5,0.913157894736842
6,0.9026315789473685
7,0.9078947368421052
8,0.8973684210526316
