Unnamed: 0,0
0,0.9763157894736842
1,0.9894736842105264
2,0.9921052631578948
3,0.9789473684210528
4,0.9631578947368421
5,0.9789473684210528
6,0.9789473684210528
7,0.9710526315789474
8,0.9921052631578948
