,X0.744,X0.734666666666667,X0.736,X0.742666666666667,X0.762666666666667,X0.72,X0.754666666666667,X0.772,X0.774666666666667
1,0.7440000000000001,0.734666666666667,0.736,0.742666666666667,0.762666666666667,0.72,0.754666666666667,0.772,0.7746666666666671
