,0
0,0.9042553191489362
1,0.9148936170212766
2,0.8865248226950354
3,0.8971631205673759
4,0.8971631205673759
5,0.8936170212765957
6,0.9078014184397164
7,0.8829787234042553
8,0.9219858156028368
