Unnamed: 0,0
0,0.9822695035460992
1,0.9822695035460992
2,0.9751773049645392
3,0.9822695035460992
4,0.9645390070921984
5,0.9858156028368794
6,0.9787234042553192
7,0.9929078014184396
8,0.99645390070922
