Unnamed: 0,0
0,0.99645390070922
1,0.9822695035460992
2,0.9822695035460992
3,0.99645390070922
4,0.9858156028368794
5,0.9716312056737588
6,0.9822695035460992
7,0.9751773049645392
8,0.9893617021276596
