,0
0,0.8226950354609929
1,0.8439716312056738
2,0.7836879432624113
3,0.7943262411347518
4,0.8368794326241135
5,0.8439716312056738
6,0.8262411347517731
7,0.8191489361702128
8,0.8439716312056738
