,0
0,0.8701492537313433
1,0.8731343283582089
2,0.8656716417910447
3,0.8373134328358209
4,0.8716417910447761
5,0.8567164179104477
6,0.8805970149253731
7,0.8955223880597015
8,0.8805970149253731
