Unnamed: 0,0
0,0.9671641791044776
1,0.9850746268656716
2,0.9835820895522388
3,0.9701492537313432
4,0.9746268656716418
5,0.982089552238806
6,0.9656716417910448
7,0.9910447761194028
8,0.9776119402985076
