,X0.865333333333333,X0.846666666666667,X0.86,X0.849333333333333,X0.888,X0.845333333333333,X0.852,X0.878666666666667,X0.866666666666667
1,0.865333333333333,0.846666666666667,0.86,0.8493333333333329,0.888,0.8453333333333329,0.852,0.878666666666667,0.866666666666667
