,X0.680597014925373,X0.68955223880597,X0.66865671641791,X0.682089552238806,X0.685074626865672,X0.691044776119403,X0.686567164179104,X0.701492537313433,X0.71044776119403
1,0.680597014925373,0.6895522388059699,0.66865671641791,0.6820895522388061,0.685074626865672,0.691044776119403,0.686567164179104,0.701492537313433,0.7104477611940301
