,X0.939349112426035,X0.946745562130177,X0.937869822485207,X0.95414201183432,X0.930473372781065,X0.957100591715976,X0.942307692307692,X0.943786982248521,X0.949704142011834
1,0.9393491124260351,0.946745562130177,0.937869822485207,0.95414201183432,0.930473372781065,0.957100591715976,0.9423076923076921,0.943786982248521,0.9497041420118341
