,X0.592105263157895,X0.557017543859649,X0.542397660818713,X0.615497076023392,X0.612573099415205,X0.573099415204678,X0.593567251461988,X0.555555555555556,X0.58187134502924
1,0.592105263157895,0.557017543859649,0.542397660818713,0.6154970760233921,0.612573099415205,0.573099415204678,0.593567251461988,0.555555555555556,0.58187134502924
