,0
0,0.6885964912280702
1,0.6461988304093568
2,0.6154970760233918
3,0.6885964912280702
4,0.6710526315789473
5,0.6754385964912281
6,0.6827485380116959
7,0.6447368421052632
8,0.6783625730994152
