,0
0,0.7943262411347518
1,0.8049645390070922
2,0.7269503546099291
3,0.7375886524822695
4,0.7978723404255319
5,0.7695035460992907
6,0.7978723404255319
7,0.7730496453900709
8,0.8085106382978723
