Unnamed: 0,0
0,0.9920634920634921
1,0.9920634920634921
2,0.9828042328042328
3,0.9947089947089948
4,0.9907407407407408
5,0.9907407407407408
6,0.9947089947089948
7,0.9947089947089948
8,0.9894179894179894
