Unnamed: 0,0
0,0.9507462686567164
1,0.9492537313432836
2,0.9626865671641792
3,0.9552238805970148
4,0.9552238805970148
5,0.9477611940298508
6,0.9447761194029852
7,0.9671641791044776
8,0.9522388059701492
