,0
0,0.8779904306220095
1,0.8397129186602871
2,0.8684210526315791
3,0.8133971291866029
4,0.8492822966507177
5,0.8325358851674641
6,0.8349282296650717
7,0.8397129186602871
8,0.8636363636363636
