,X0.84688995215311,X0.842105263157895,X0.863636363636364,X0.799043062200957,X0.822966507177033,X0.80622009569378,X0.813397129186603,X0.830143540669856,X0.808612440191388
1,0.84688995215311,0.842105263157895,0.8636363636363641,0.7990430622009571,0.822966507177033,0.8062200956937801,0.813397129186603,0.830143540669856,0.808612440191388
