,X0.889333333333333,X0.894666666666667,X0.884,X0.881333333333333,X0.912,X0.897333333333333,X0.888,X0.904,X0.885333333333333
1,0.889333333333333,0.894666666666667,0.884,0.881333333333333,0.912,0.897333333333333,0.888,0.904,0.885333333333333
