,X0.724795640326976,X0.739782016348774,X0.741144414168937,X0.696185286103542,X0.700272479564033,X0.719346049046321,X0.727520435967302,X0.723433242506812,X0.762942779291553
1,0.7247956403269759,0.7397820163487739,0.7411444141689371,0.696185286103542,0.700272479564033,0.7193460490463209,0.727520435967302,0.7234332425068121,0.7629427792915531
