,0
0,0.9569377990430622
1,0.9186602870813396
2,0.937799043062201
3,0.9234449760765552
4,0.9401913875598086
5,0.9234449760765552
6,0.937799043062201
7,0.9521531100478468
8,0.9306220095693779
