,0
0,0.7690058479532164
1,0.7236842105263158
2,0.7383040935672515
3,0.7850877192982456
4,0.7923976608187134
5,0.7646198830409356
6,0.7631578947368421
7,0.7251461988304093
8,0.7602339181286549
