Unnamed: 0,0
0,0.945906432748538
1,0.9283625730994152
2,0.9590643274853801
3,0.9561403508771932
4,0.945906432748538
5,0.9634502923976608
6,0.9502923976608189
7,0.9605263157894736
8,0.9561403508771932
