,0
0,0.9561403508771931
1,0.9488304093567252
2,0.9707602339181286
3,0.9707602339181286
4,0.9546783625730996
5,0.9722222222222222
6,0.9751461988304092
7,0.9634502923976608
8,0.9692982456140352
