,0
0,0.9179894179894179
1,0.9338624338624338
2,0.9272486772486772
3,0.921957671957672
4,0.9206349206349206
5,0.9206349206349206
6,0.9325396825396826
7,0.92989417989418
8,0.9285714285714286
