,0
0,0.92989417989418
1,0.9417989417989416
2,0.9457671957671958
3,0.9312169312169312
4,0.9338624338624338
5,0.9497354497354498
6,0.9523809523809524
7,0.9431216931216932
8,0.9457671957671958
