,77.0,77.1,77.2,77.3,77.4,77.5,77.6,77.7,77.8,77.9,78.0,78.1,78.2,78.3,78.4,78.5,78.6,78.7,78.8,78.9,79.0,79.1,79.2,79.3,79.4,79.5,79.6,79.7,79.8,79.9,80.0,80.1,80.2,80.3,80.4,80.5,80.6,80.7,80.8,80.9,81.0,81.1,81.2,81.3,81.4,81.5,81.6,81.7,81.8,81.9,82.0,82.1,82.2,82.3,82.4,82.5,82.6,82.7,82.8,82.9,83.0,83.1,83.2,83.3,83.4,83.5,83.6,83.7,83.8,83.9,84.0,84.1,84.2,84.3,84.4,84.5,84.6,84.7,84.8,84.9,85.0,85.1,85.2,85.3,85.4,85.5,85.6,85.7,85.8,85.9,86.0,86.1,86.2,86.3,86.4,86.5,86.6,86.7,86.8,86.9,87.0,87.1,87.2,87.3,87.4,87.5,87.6,87.7,87.8,87.9,88.0,88.1,88.2,88.3,88.4,88.5,88.6,88.7,88.8,88.9,89.0,89.1,89.2,89.3,89.4,89.5,89.6,89.7,89.8,89.9,90.0,90.1,90.2,90.3,90.4,90.5,90.6,90.7,90.8,90.9,91.0,91.1,91.2,91.3,91.4,91.5,91.6,91.7,91.8,91.9,92.0,92.1,92.2,92.3,92.4,92.5,92.6,92.7,92.8,92.9,93.0,93.1,93.2,93.3,93.4,93.5,93.6,93.7,93.8,93.9
Acinetobacter calcoaceticus,0.0023922604158277405,0.00244660864896179,0.0025035462206465797,0.002563612717385755,0.00262752816213796,0.002695537183655561,0.002767767482932948,0.0028417690863024037,0.0029164451489303578,0.0029935525796948026,0.0030745507289433593,0.003160601388493889,0.0032525687916339363,0.0033521701998520115,0.0034604308292272012,0.0035778868772416428,0.0037048165532904687,0.0038285441713499235,0.0039535448393328565,0.0040850727604041515,0.004227580517246532,0.004384719072059895,0.004559787629099532,0.004757468818750943,0.004980064966640496,0.005229154135226677,0.0054878701412349185,0.005724527097546006,0.005964007129518389,0.006228191816997464,0.006535962194315514,0.006903198750291495,0.00734645795917932,0.00788008357778025,0.008513490236521981,0.009253272651091382,0.009892967290178079,0.010435652659504746,0.011009189183684098,0.01172661430574845,0.012686142487149998,0.013971165207760261,0.015669219554690528,0.01784240625639394,0.02053748869986105,0.02369733366937654,0.026305473926542644,0.028891849124942803,0.03192607117783813,0.03581742425816786,0.04091486479854889,0.04753349640593851,0.05597064391696549,0.0664257107495102,0.07904004886347582,0.09366206437509073,0.11014973305364073,0.12869230350188177,0.14940085674460607,0.17230830622864116,0.19736939782285082,0.22477482084419315,0.25457477341538043,0.28665984988921994,0.3208544801073939,0.3596261437752559,0.40192806506456696,0.4460379007618631,0.490293696455068,0.5330938865334937,0.5730311887405319,0.6102793691836792,0.6440432241207006,0.6736339870018877,0.6971618644662749,0.7103870528231666,0.7154637265675455,0.7144285575707257,0.7092007150803521,0.7015818657204012,0.6936071224152667,0.6873779258544813,0.6846242867739145,0.6869788294057544,0.6846360797539366,0.6771008131811438,0.6736419070025239,0.6827024466322158,0.7118997255833462,0.7680252454680313,0.8529969569710028,0.9697731934920357,1.1208525276491648,1.3077811868468996,1.5794738809132187,1.913608134263316,2.288819040234711,2.684699261087248,3.0817990280030987,3.4635795853295637,3.8197154415609607,4.136704400584181,4.402225775024645,4.597286475839327,4.70293253575543,4.719359256489876,4.647136327270506,4.4872078248360925,4.240892213436335,3.926826174997421,3.5637182105606557,3.1642916692477394,2.742372693088635,2.309185466426306,1.8813342694719455,1.4779963609567148,1.1192614298412238,0.826131595315531,0.6205214067991456,0.45306308960591285,0.32171221278027023,0.22342686146025556,0.1541478251559015,0.10873826205162196,0.08122155712626605,0.06461852148428066,0.050947392355711774,0.031223833096203024,0.007195234111235738,-0.009162185754910623,-0.01863391695590738,-0.022200902592234395,-0.021041683577502635,-0.016528971944198168,-0.010228342667721269,-0.0039009808359051767,0.000496318350983016,0.0008111495802430313,0.00023065839513836117,-0.00015138924838015155,-0.0003579000065626614,-0.0004170279692856105,-0.0003625400140918611,-0.00023294947426194534,-7.198727223539647e-05,7.135259164503527e-05,0.0001428130391332716,0.00011247403568653835,8.892448809072473e-05,7.161572440533837e-05,5.9825962787862785e-05,5.2631907907607633e-05,4.8914560770385584e-05,4.747364699864143e-05,4.693213363099469e-05,4.5736229121851046e-05,4.215538334145785e-05,3.7487318682472015e-05,3.353979133330354e-05,3.0262550532678123e-05,2.758605256009128e-05,2.5399506406509342e-05,2.3595004194132407e-05,2.2058670024083238e-05,2.0656081607006715e-05,1.9232270263236373e-05,1.761172092307195e-05,1.614423705598167e-05,1.4853651316537597e-05,1.3728448075789323e-05
Acinetobacter baumannii,0.002310425145416628,0.0023644760050800517,0.002421342314838648,0.0024816180283042666,0.0025460721055831637,0.00261498182447506,0.002688497181804972,0.0027639432048886525,0.002840129246205303,0.0029189941011941722,0.003002151260881769,0.0030908889118817506,0.003186169936394756,0.003289851146283107,0.003403046025884926,0.003526339871995132,0.0036600346083263124,0.003792082627433635,0.003926698210999169,0.004068797908993782,0.0042224982314584825,0.00439111564850414,0.004577662931317006,0.004786763610322264,0.005020499386746202,0.005280237271528765,0.005554976113010424,0.005823730261723281,0.006102477403021389,0.00640498354442226,0.006742803015607202,0.007125278468421037,0.007563571415474146,0.008067495378383693,0.008642537919910431,0.009292172948416999,0.009934052904440216,0.010568470931116902,0.011244572743869363,0.012004705592239484,0.012884418259888675,0.013912461064598036,0.01512881355689455,0.016556569894812523,0.018211536924180538,0.02007341400629481,0.021801093292691698,0.023566600038297414,0.025520352247958178,0.027791160676439997,0.03048622882842883,0.03370856407526773,0.0375675486901183,0.04212623437090729,0.04742756255303132,0.05316119077451825,0.05909257993301653,0.06551929730742284,0.07269026725762862,0.08080577122452048,0.09001744772998038,0.1005535072127578,0.11256867297913076,0.12613656231077564,0.1412869343818461,0.1581787018337187,0.17670672265057197,0.19668307998402068,0.2178840806261691,0.24005025500961072,0.262930918903551,0.2867457052665043,0.3113358879225221,0.33652228978719273,0.3590093929656398,0.36966470823258124,0.3742233035469013,0.37786953813654356,0.38523706249851153,0.40040881839886794,0.4274148239872375,0.46999513326609205,0.5309789215894585,0.6126731882368992,0.7218272240921113,0.8605498923673058,1.026110951784053,1.2155768490201988,1.4258107187098634,1.6534723834434408,1.894759862165809,2.145787036477647,2.4024878508378515,2.660584855913582,2.9436795766866717,3.2343034271015294,3.5158867185403255,3.772758659822999,3.9901473572072508,4.158805294163083,4.282828594801167,4.3574229054857465,4.379223027841311,4.338915263874929,4.2275419574171655,4.05445281563467,3.8296685229827165,3.5638807412052103,3.268452109334676,2.947998975777204,2.607941117440278,2.2571532167883914,1.9048620695439253,1.5587866671764994,1.2291454737213656,0.9272471523138276,0.6646569104631302,0.45319650005245643,0.3049442173389293,0.19026589447841655,0.1067639848776355,0.05118719508774067,0.01942245845167817,0.006470491212036744,0.006542156329866711,0.012992507804242992,0.018320790672267717,0.014170441009067614,0.002351827207459467,-0.005630153219750633,-0.010172481554366952,-0.011769770068550844,-0.01101549900297849,-0.008600040614718585,-0.005309904837080159,-0.0020293233939328026,0.000259750200293285,0.00047764064060740186,0.00022579991850818493,5.520997651670134e-05,-4.327540265386398e-05,-8.095534290497586e-05,-7.153448170249543e-05,-3.0523985414698807e-05,2.443270753527127e-05,7.35284356069843e-05,9.479231414216693e-05,7.608167726236292e-05,6.133671090036152e-05,5.025104473244113e-05,4.24166917281088e-05,3.7304557075179545e-05,3.426842499049121e-05,3.262348155885775e-05,3.158079236426081e-05,3.0247302489683214e-05,2.7625836517164437e-05,2.446323190180566e-05,2.1798234177750064e-05,1.9596001589683443e-05,1.7808372084759938e-05,1.6359491232131873e-05,1.5174701556763814e-05,1.4174748262096859e-05,1.3266235713738084e-05,1.2341627439627079e-05,1.1279246129813902e-05,1.032068639222894e-05,9.482230574286987e-06,8.755786109482244e-06
Aerococcus viridans,0.002888934631894602,0.002954659145971872,0.0030235377203415847,0.003096235522808244,0.00317362744509192,0.003256020488566491,0.003343578795657165,0.003433275803860325,0.003523762882829018,0.0036172279869188806,0.0037154924848419313,0.0038200111596663477,0.003931872208816356,0.004053178439570704,0.0041851925208222784,0.004328580701965734,0.004483690148184505,0.004636336288029785,0.004791504027115423,0.004955020167674129,0.005131783849066485,0.005325766547780386,0.005540566618063347,0.005781548234357559,0.006051201881387247,0.006351185738520393,0.006666432188092597,0.006968398756886429,0.007279097528742728,0.007617666628077113,0.008000370219879649,0.00844059850971507,0.008953421442460585,0.00955201079615442,0.010244275676693115,0.011035474957243108,0.011710566170787584,0.01227170622106788,0.012850502714756407,0.013563486743859321,0.014512112885716189,0.015782759203000762,0.017467961957613853,0.019633299568778184,0.022328698132009273,0.0254173837147727,0.026931848750602838,0.027889543023783436,0.029204949679170644,0.03168958522219317,0.036051999518852185,0.04292152180304748,0.05286267789531113,0.06630330827454584,0.0835703284342959,0.10583415147814623,0.13389238629231426,0.16687638920847353,0.2038974709783421,0.2440468967736827,0.2863958861863024,0.33032079946764753,0.37511343020992405,0.4199612188817843,0.46404398665386126,0.5060344188769311,0.5452333299042716,0.5810462745980667,0.6128478550162497,0.6399817204125052,0.66201789423545,0.6814179466201542,0.6986342084963244,0.7141765566928399,0.7277036569393119,0.7372243592310901,0.7451752347516423,0.7538947505048234,0.7656232693148781,0.7825030498264394,0.8051672119548801,0.833411658100433,0.8679551334396146,0.9093373995639271,0.9491705228883076,0.9861450401765791,1.026380079904548,1.0752538637876599,1.1374037067809997,1.2167260170792908,1.3171226093392456,1.4414103119845736,1.5915975589990654,1.7689752111123795,2.019523200538087,2.3224578575257486,2.6580726681118216,3.007738274119661,3.3539024731595246,3.6814479662388813,3.979987597770342,4.237337828037397,4.442547923189216,4.577114870441127,4.622490632357841,4.581458029077137,4.457129871563787,4.252948961609562,3.972688091833228,3.6335212432362978,3.2527189734052175,2.842975809184056,2.4178781914192222,1.9894648091462397,1.573482970478249,1.1875400494977235,0.8500099759670612,0.5800332353285823,0.397516868704532,0.2552937151461676,0.15057508508168366,0.0795441155781697,0.03734647845975342,0.01806208230376749,0.014816630113227258,0.01970526428766778,0.023792566623145106,0.017112558312234294,0.0017942416603241584,-0.008500923130796867,-0.014295357103379758,-0.016239226864468603,-0.015111591226638299,-0.011818569561101722,-0.007392642547570161,-0.002994120599546124,8.88561356766071e-05,0.00044031777701292185,0.00016149900761630587,-2.3921268189730505e-05,-0.00012663530142348334,-0.0001598067544756332,-0.00013929073219981492,-8.311204152317009e-05,-1.174892719091325e-05,5.183953305831768e-05,8.22134284925169e-05,6.533474796116545e-05,5.21150626842104e-05,4.2267003055762586e-05,3.540960885062283e-05,3.1051625778488745e-05,2.8594922098168496e-05,2.74017810553695e-05,2.673874957698219e-05,2.5776638270968988e-05,2.3590521426364308e-05,2.087289985475138e-05,1.85876443722921e-05,1.6704223555985553e-05,1.5180538662229459e-05,1.3950781261096168e-05,1.2949840617781927e-05,1.2108408351529931e-05,1.134491552085004e-05,1.0565532623629803e-05,9.664169597023431e-06,8.851217921546084e-06,8.140869482586854e-06,7.52614130183904e-06
Bacillus anthracis,0.0022143208388255564,0.002258201395140158,0.002303355246638439,0.0023500175259585365,0.0023985800236737687,0.0024491211270258884,0.0025016627478224307,0.0025555131948956644,0.00261031687134361,0.002666455007304447,0.0027242041211293366,0.002783736019383032,0.0028451177968434327,0.0029089878187950613,0.0029756479733781815,0.0030451829520618534,0.0031175959825966437,0.003191137396631516,0.003266267950440549,0.003343503469922904,0.003423206747361629,0.0035055875414232163,0.003590895807070782,0.0036801670109413154,0.0037736054921952977,0.0038712957837427897,0.003972339944217085,0.004075034012798129,0.004180343402042708,0.004289002901218364,0.00440151667630323,0.004518158269986139,0.004639952396964686,0.004767903533354101,0.0049022705161548275,0.005043129795430312,0.005187007273375122,0.0053336486480068945,0.005484661498482146,0.005641278719734244,0.005804358522473352,0.005974384433186264,0.006153962533033297,0.00634392695433067,0.006544669429037364,0.0067553143971209595,0.006964515492473677,0.0071774144077696445,0.007398354294098353,0.0076308797609646595,0.007877736876288954,0.008142162053814184,0.008428664591888624,0.00873912506125557,0.009074736308112563,0.009393204706847236,0.009663869758786858,0.00992631976779923,0.010215790071346154,0.010563163040483103,0.01099496807985928,0.011538413899782995,0.01221535777747651,0.013041999360628054,0.014030377627806012,0.013908676825929,0.013029622066924984,0.01202962848822825,0.011481173257352373,0.011892795571890324,0.013710537209544849,0.0173328625105878,0.023083223140637987,0.03122162822265312,0.04094587584537013,0.049513847419207835,0.05892301869491551,0.07093635581351526,0.08708231530630256,0.10865484409484572,0.13677732386436892,0.17237212136214197,0.21608082709575943,0.2683141872049499,0.32219191969587757,0.37645964155793055,0.435771415643672,0.5040969901366429,0.5847217985513605,0.6802469597333198,0.7945012318338402,0.9297475730611007,1.0873917326073246,1.2682149222965142,1.5013150345203614,1.7730691073046458,2.070373562964472,2.3806442081042674,2.6918162336177853,2.993836445873118,3.281185848001657,3.5457066661859873,3.7799315779650824,3.9768079710491637,4.129933576696097,4.234227403599027,4.285270574768698,4.279306327533454,4.21324001353924,4.095187515601119,3.9337384662651202,3.7341854678424675,3.5029367072631405,3.2414304887886756,2.9592466498945873,2.669495557005724,2.3860904691706963,2.123747538061875,1.8979858079753942,1.6818869771759142,1.4771329328302238,1.2850645330713273,1.1062439511350943,0.9391218143218703,0.7852916691543028,0.6458935918915422,0.5216141885292394,0.41268659479954695,0.31930245311966887,0.2415942564369218,0.17882817857768904,0.129845260143644,0.09304284369365756,0.06640422923244071,0.04750999549995061,0.033514225263636455,0.02114450531843859,0.006701926486789245,-0.004846795296159612,-0.01207873872555687,-0.015510426660226229,-0.015772185936505534,-0.013609368547947587,-0.009879455969210582,-0.00555363389865654,-0.00171694430246494,0.0004317145853675597,0.00023347726044542494,9.165422373141885e-05,1.0336896524298922e-06,-4.501116546712369e-05,-5.457595630942169e-05,-3.721409365126105e-05,-3.7202323967533424e-06,3.3689029430128414e-05,6.137515068549426e-05,6.427764710587036e-05,5.3651250355724045e-05,4.52724259186188e-05,3.8945742734775024e-05,3.4416574423712376e-05,3.133928846166256e-05,2.9341189147935598e-05,2.8009692688624188e-05,2.6871203804290644e-05,2.5391115730133418e-05,2.297381021593159e-05,2.078718688247605e-05,1.8917266249030007e-05,1.7339582677577958e-05
Bacillus cereus,0.0025901587438176277,0.0026487411641860636,0.0027091539876747395,0.00277173278155346,0.002837038252229973,0.002905181093760534,0.002976191014750884,0.0030491012916215032,0.0031234111055996605,0.003199643804985608,0.003278174554393276,0.0033592303347504404,0.003442889943298666,0.003530058527855817,0.003621158926520762,0.0037163036291422147,0.0038154904576114257,0.003916374205266637,0.004019550552547324,0.004125682538756004,0.004235223117952491,0.004348415158954122,0.004465567500025636,0.004588119731255336,0.004716332610011698,0.004850304278142092,0.00498888275007392,0.005129888358430035,0.005274494965505194,0.005423574117928154,0.005577695046661668,0.005737124667002436,0.005903195321133703,0.006077230123262445,0.006259532401535539,0.006450170366669616,0.006644749975258324,0.006842911901508153,0.007046627316121712,0.007257390933868846,0.007476221013586637,0.00770365935817946,0.00794310064388809,0.008195600252024926,0.008461646828538283,0.008739820463487646,0.009012211844649398,0.009287132364097617,0.009571727484976256,0.009871976741500033,0.01019269373895354,0.010539150973841893,0.010918066331839171,0.011332684568060969,0.011785224208838374,0.012191814014438251,0.012492044504347655,0.012765468019200588,0.013083325914689192,0.013508548561564249,0.014095755345634953,0.014897570310733133,0.015957053411986166,0.017307316230663505,0.0189734007015952,0.019013191956597342,0.017969889134869632,0.01681929314851016,0.016437622029130017,0.01760151092785378,0.020990294334754578,0.027209643351580215,0.03674810088297842,0.049995411843392124,0.0667951377632271,0.08605149992760514,0.10872137971772605,0.1355862332502788,0.16725209137744174,0.2041495596868825,0.2466609094784052,0.29505955825126123,0.34935154220285536,0.40937475702223874,0.46656424515476735,0.519017977056534,0.5718264024451389,0.6293829211150108,0.6953838829374042,0.7728285878604008,0.8669463015025279,0.9809197713309128,1.116970010458726,1.2767124953100117,1.4902118958995496,1.7446659196913799,2.0278151457718736,2.327943024849735,2.6338758792559984,2.935651328552206,3.2256482471061365,3.4953737235360975,3.736954345357033,3.9430686796643095,4.107004971458481,4.222825431752253,4.28520483171102,4.289430502652845,4.231402336048476,4.119936030216826,3.9642401427956395,3.769518005530572,3.542114419734775,3.2832993107535304,3.0026611269813634,2.713396668165868,2.4295247866578737,2.1658863874114362,1.938144427983842,1.719374084362539,1.5113789071066046,1.3156360910668916,1.1328497958021626,0.961590803210054,0.8036593208313567,0.6604144409217516,0.5327741404518115,0.42121528110700035,0.32587448794984797,0.24654382604871256,0.18247315302485687,0.13247814995839335,0.09492137114196514,0.0677425152534391,0.048469981689064245,0.03419660226383836,0.021579641211506295,0.006840795184561654,-0.004946144246273376,-0.012327294519921872,-0.015829827352901116,-0.016097065078712947,-0.013889727257220819,-0.010082974699383351,-0.005668017002074255,-0.0017522677583409751,0.00044065544259569434,0.00023830209320663265,9.353435370818008e-05,1.0322537811191523e-06,-4.5968596185608224e-05,-5.5731863573216245e-05,-3.800927248054364e-05,-3.819597780396755e-06,3.436691932495739e-05,6.262857130334698e-05,6.559218429313951e-05,5.4746134343530706e-05,4.619440608299996e-05,3.973748963859158e-05,3.511544891032781e-05,3.1975462432165536e-05,2.9937069519925252e-05,2.8579083978297337e-05,2.7418040205784422e-05,2.590819319520099e-05,2.3441518533506844e-05,2.1210235503332786e-05,1.930215796042134e-05,1.769231542919636e-05
Bacillus subtilis,0.0017923901299382594,0.001822523890216976,0.0018535256668482103,0.001885561207429387,0.0019188906526393934,0.0019535750423289033,0.0019896367345518806,0.00202653449059792,0.002064001975524754,0.0021023678644062627,0.0021418836192120816,0.0021827234888072145,0.0022249845089522546,0.0022691272774772453,0.0023153840561910277,0.002363836547876197,0.0024145044011456007,0.0024657940264902756,0.002518176782468462,0.0025721886841470476,0.0026282372715028535,0.0026866016094226897,0.0027475690821945342,0.0028119630294023423,0.002879998268205064,0.0029517846635336853,0.003026394341741512,0.0031020524878119238,0.003179895220802087,0.003260833883207581,0.003345555040963011,0.003434520483441339,0.003528751483761805,0.003629212594262188,0.003736232194911593,0.003849952420425573,0.00396636724136501,0.004085286321320658,0.004208737721546341,0.004338337061530362,0.00447528751899573,0.004620379829900156,0.004776309867620676,0.004944064323034736,0.005124154600845254,0.005315806730502082,0.00550799480140024,0.005705705757666046,0.005913097850355042,0.006133500637452438,0.00636941498387289,0.006623906710631455,0.006901452738983405,0.007203722352159547,0.007531675964653761,0.007859205411104575,0.008167082059099051,0.008479058152660701,0.008815919647810144,0.009195486212565163,0.009632611226941146,0.010145101171663784,0.010746621757568853,0.011446337751155833,0.012250673827433445,0.012319324470571213,0.011883413290599498,0.011361168506809294,0.011128653628633689,0.01151976745564759,0.012827647539884746,0.015319206045547429,0.019208400846311535,0.0246675077782203,0.03078719608992625,0.03466265535350915,0.03834834778934215,0.04367893738587192,0.05226928989961971,0.06551447285518064,0.08462913882902873,0.11062877150484829,0.14428056075735876,0.1861341556486196,0.2418453916158554,0.31243628959372993,0.39408200171483343,0.4830820782983135,0.575860467849876,0.6689655170617843,0.7603309520680124,0.8474335357013267,0.9277604008540825,0.9989625032235603,1.0271676978679734,1.0247577331144473,1.0030257325280771,0.9721761949119263,0.9413249943070259,0.9200531012564424,0.9210331116088157,0.9525606974791867,1.022021022414858,1.1576786924158764,1.3900572523357113,1.6989198426077032,2.0653583786015353,2.4717935506232354,2.901974823915171,3.333026411474245,3.7435433374333784,4.116434791355006,4.43559679873869,4.6676434991520255,4.801267937894046,4.833399718239081,4.761016570369733,4.581144351376885,4.290857045259703,3.934619280956567,3.526509338437108,3.081906072146187,2.61683961595318,2.146013984588426,1.6906024638272557,1.272912098986257,0.9163836949232722,0.6455918160374001,0.4536890491711993,0.30380124948630777,0.19281266981430967,0.11650203902396306,0.069510415936543,0.04539253956496986,0.036636432598521174,0.0346222340849342,0.029622199430403284,0.010800700399582919,-0.0064910046610331396,-0.01736774798022278,-0.022594152960185576,-0.02310401761581654,-0.020001741509047932,-0.014558942184840273,-0.008216295239677207,-0.0025837119833516664,0.000559660561034514,0.00023553265775022592,8.259146772771064e-06,-0.00013134869020881013,-0.00019490035083513657,-0.00019647842019193673,-0.0001526278714225615,-8.214533431932791e-05,-6.254937426175555e-06,5.139169196133331e-05,6.471542779590278e-05,5.3238182828263536e-05,4.434620053217486e-05,3.7804117497430845e-05,3.330875027751645e-05,3.0457407630135602e-05,2.881158611517387e-05,2.78841947920494e-05,2.711851354575412e-05,2.5888193086243128e-05,2.3497254948823265e-05,2.1312032923437307e-05,1.9436359634916744e-05,1.7846627952289307e-05
Bacteroides fragilis,0.0022841966691568016,0.00234124994924495,0.0024091217761909034,0.0024910851021234803,0.0025902143481848494,0.0027086075523272135,0.0028478115307657426,0.002968413070826459,0.0030545880644485823,0.0031387438072942864,0.0032497701706180604,0.00341303960126621,0.003650407121677357,0.003982777337735721,0.0044266573139392085,0.004994609534838157,0.0056957673439136935,0.006155678264402054,0.00651773612491624,0.006952959254777569,0.007612658723564925,0.00862843834111432,0.010114886822359226,0.012179961851712828,0.014902466349453858,0.018341958914516843,0.02235220911179897,0.0266193543452109,0.031413424357330966,0.036961241315786486,0.0434464198132537,0.05100936686745777,0.05980765555399248,0.06996858858053329,0.08154459116205959,0.09454784714127029,0.10873193888352717,0.12403077314459521,0.14047054656188473,0.15802474764002605,0.17661415675086953,0.19610684613348583,0.2168861610195751,0.23896493954503095,0.2622879101083759,0.2867460455385829,0.3120111827931181,0.33802045370578626,0.36466565763696707,0.39179326147361504,0.41920439962926015,0.44693358511672643,0.47541792698514107,0.504653439460253,0.5346147675479931,0.5670640164757154,0.6032211986239319,0.6412869236393953,0.6795953382911755,0.7166141264706595,0.7509445091915513,0.7816474901223289,0.8078528787973476,0.8287394396981977,0.8436319411892876,0.8248837254762923,0.7795072314278566,0.72076061836246,0.6607813351783438,0.6105861203535112,0.5800968875582074,0.5784088266413225,0.6132974128255101,0.6914263133725032,0.8312356965614307,1.0742683213970343,1.3989757874463888,1.7849053700668784,2.2127000204061935,2.6640983654023307,3.1192321879069587,3.5579133409123846,3.9630047478738684,4.318310101694845,4.59618023673908,4.7801878345811515,4.865623414059318,4.847922230041815,4.722664273426868,4.485574271142673,4.1730370559328085,3.8029030325788664,3.389503614369736,2.9485816649273406,2.4916489910312896,2.039836132958374,1.6154620573193967,1.2420341570591704,0.9442482514565169,0.7287325355558759,0.551495685158835,0.41048834857748046,0.3026421167066818,0.2237678959317313,0.16864275309817867,0.1312571947136389,0.10457222597759658,0.08051935078140388,0.05000057170828254,0.02140535200724286,0.0017629935839160726,-0.009876687038405052,-0.014697341226367844,-0.014132217230833466,-0.009829409535578815,-0.0036640799173843774,0.0022543131944773864,0.0055820147182422675,0.0037409729196536956,0.0023491465751396268,0.0013707146323082564,0.0007585833853017143,0.00045397234460836655,0.00038515302239972016,0.00047242095010124885,0.0006246926085883286,0.0007395054281862934,0.0007030177886707678,0.0005418471256404822,0.00041656258310157623,0.00032419479764728143,0.00026083924623537813,0.00022139445377172828,0.0001999801809965951,0.00019009707203337944,0.0001842913945357405,0.00017415503968709611,0.00015032552220095585,0.00012658384528230204,0.00010749451053643222,9.265770736838208e-05,8.154801126442068e-05,7.34034751139756e-05,6.748861721245225e-05,6.29514016707855e-05,5.8809429627326715e-05,5.394993924784375e-05,4.7748545690062816e-05,4.24558095369898e-05,3.802060945057306e-05,3.436785820376542e-05,3.138652208445336e-05,2.8932071471865495e-05,2.6874746540006544e-05,2.5059282564465768e-05,2.3304909923027584e-05,2.1405354095116458e-05,1.9519972157766574e-05,1.786643125328835e-05,1.643171696058543e-05,1.5196526795047127e-05,1.4124664640846607e-05,1.318435901326298e-05,1.2343987296437042e-05,1.1565033310567685e-05,1.0802087312467012e-05,1.0002845995227272e-05,9.2738179447438e-06,8.621902035099716e-06,8.042610240788228e-06
Bordetella parapertussis,0.002870595060764869,0.0029381991734884205,0.0030089229805326245,0.003083376696476292,0.003162416995234618,0.0032462985447032078,0.0033351377642194535,0.0034268014602378827,0.0035202795251868535,0.0036169725001284347,0.0037179876931724976,0.00382413917947666,0.00393594780124612,0.004055106084551896,0.004182511065317918,0.004318522781256939,0.004463258417866656,0.004610310728456024,0.0047616429927190285,0.004919488757973822,0.005085569745214236,0.005261095849109276,0.005447276123176914,0.005647289722597648,0.00586201079677473,0.006091889536607553,0.006333529902345814,0.006580389633800976,0.0068365674079939875,0.007105298323502152,0.00738895390045935,0.00768904208055593,0.008009361755555888,0.008353524209176344,0.00872262239023508,0.009117040653500719,0.009525476898935736,0.00994700918069269,0.010386669850208086,0.010848155909534196,0.011333829011338448,0.011844715458904032,0.012389891333520697,0.0129718461648628,0.01359147964233215,0.014247195187870987,0.014921250985110768,0.015619740443058694,0.016346955868237756,0.017105388464686344,0.017895728333958805,0.018721977593192773,0.01959455476822225,0.02051481679000805,0.021482759106966454,0.022449084910655115,0.023376934163298835,0.024307527919131766,0.02527662100632516,0.02631450202698732,0.02744599335716358,0.028706852851840603,0.030124117833393582,0.031715107104244855,0.03349229999608899,0.03270027887866994,0.030095405276196807,0.02705071543169657,0.024805337675550043,0.02446449242549198,0.02700162854726612,0.03328054994712315,0.04401472863966421,0.05978446345405325,0.08144151839493818,0.11046471392931972,0.1462538079878275,0.18814469096376987,0.23540938571313408,0.287256047554586,0.3429005762563897,0.4015325150902549,0.4622257252973893,0.5239943053251978,0.5886622627688731,0.6556133191146222,0.7216760661491164,0.7838036497389436,0.8390737698306074,0.8846886804505272,0.9221033941780904,0.9509942145713881,0.9707886936210324,0.9811680058394696,0.9581518887615013,0.9127992435339134,0.855477334556575,0.7958617894824334,0.7429365992175159,0.7043895594212163,0.6855902787567739,0.6924962180287956,0.7303038956468513,0.8132737449279477,0.9563343269471427,1.1511764722158013,1.389739737980152,1.6642124082212855,1.9670314936551563,2.2865952376854595,2.611627172844455,2.932708786489036,3.2404859758372453,3.534868444230598,3.8052091837325137,4.037274926762669,4.217369511852516,4.3323338836452825,4.369546092895977,4.352652096830287,4.2828651585549595,4.162880906557266,3.994666301421348,3.7727260344643163,3.5106480360332384,3.222934549826314,2.925002132892876,2.633181655633384,2.350039265987837,2.065005490970546,1.7831352735010122,1.5093882007199688,1.2474507760131808,1.001617724739663,0.7775102021448889,0.580567556743051,0.41604733031705765,0.28902525791853406,0.19065071534939979,0.11660368968660828,0.06466948390389482,0.03197889799307779,0.01499567956785397,0.009546281144193702,0.010803677371519993,0.013285802558475612,0.01085555067292504,2.4216374466590196e-05,-0.007306661003012749,-0.011483213497171685,-0.012938561457047582,-0.012193115523067288,-0.009854514858408658,-0.006616410575379983,-0.0032594808895666794,-0.0006514311198317357,0.00025300631168478915,0.00017168126693256625,0.00011247565901983947,7.321412783584114e-05,5.114516250864787e-05,4.282127050575513e-05,4.433984984603123e-05,5.12948778279565e-05,5.869733952329481e-05,6.0975227777204655e-05,5.197354320818359e-05,4.3703984981435795e-05,3.710436162657205e-05,3.202106529209825e-05
