,0
0,0.8328402366863905
1,0.8357988165680473
2,0.8224852071005917
3,0.8298816568047337
4,0.8284023668639053
5,0.8210059171597633
6,0.8121301775147929
7,0.8062130177514792
8,0.8076923076923077
