,0
0,0.9904306220095692
1,0.9760765550239234
2,0.9688995215311004
3,0.9736842105263158
4,0.9665071770334928
5,0.9736842105263158
6,0.9808612440191388
7,0.9832535885167464
8,0.9880382775119616
