Unnamed: 0,0
0,0.9973684210526316
1,1.0
2,0.9947368421052633
3,0.9947368421052633
4,0.9894736842105264
5,1.0
6,0.9921052631578948
7,0.9973684210526316
8,0.9973684210526316
