,0
0,0.9351851851851852
1,0.9510582010582009
2,0.9417989417989416
3,0.9378306878306878
4,0.9232804232804231
5,0.9351851851851852
6,0.9351851851851852
7,0.9484126984126984
8,0.9272486772486772
