,X0.920634920634921,X0.925925925925926,X0.919312169312169,X0.914021164021164,X0.895502645502645,X0.915343915343915,X0.907407407407407,X0.924603174603175,X0.903439153439153
1,0.9206349206349209,0.9259259259259259,0.9193121693121691,0.9140211640211641,0.895502645502645,0.9153439153439151,0.907407407407407,0.9246031746031751,0.9034391534391529
