Unnamed: 0,0
0,0.9929078014184396
1,0.9858156028368794
2,0.9822695035460992
3,0.9822695035460992
4,0.9893617021276596
5,0.9893617021276596
6,0.9751773049645392
7,0.9787234042553192
8,0.9929078014184396
