Unnamed: 0,0
0,0.9822695035460992
1,0.99645390070922
2,0.9893617021276596
3,0.9858156028368794
4,0.9787234042553192
5,0.9929078014184396
6,0.9822695035460992
7,0.9822695035460992
8,0.9893617021276596
