,X0.831578947368421,X0.807894736842105,X0.842105263157895,X0.878947368421053,X0.857894736842105,X0.818421052631579,X0.868421052631579,X0.871052631578947,X0.844736842105263
1,0.831578947368421,0.8078947368421049,0.842105263157895,0.878947368421053,0.8578947368421049,0.818421052631579,0.8684210526315791,0.871052631578947,0.8447368421052629
