,0
0,0.8902116402116402
1,0.8968253968253969
2,0.8915343915343915
3,0.8941798941798942
4,0.8531746031746031
5,0.8941798941798942
6,0.8835978835978836
7,0.8994708994708994
8,0.8703703703703703
