,0
0,0.9578947368421052
1,0.9605263157894736
2,0.963157894736842
3,0.9578947368421052
4,0.9736842105263158
5,0.9736842105263158
6,0.9710526315789474
7,0.963157894736842
8,0.9763157894736842
