,0
0,0.7342105263157894
1,0.7157894736842105
2,0.7789473684210526
3,0.8421052631578947
4,0.8131578947368421
5,0.7657894736842106
6,0.8157894736842105
7,0.8105263157894737
8,0.7947368421052632
