,X0.790666666666667,X0.788,X0.797333333333333,X0.782666666666667,X0.824,X0.801333333333333,X0.796,X0.809333333333333,X0.821333333333333
1,0.790666666666667,0.7879999999999999,0.797333333333333,0.7826666666666671,0.8240000000000001,0.801333333333333,0.7959999999999999,0.809333333333333,0.821333333333333
