,X0.790666666666667,X0.796,X0.789333333333333,X0.786666666666667,X0.836,X0.802666666666667,X0.810666666666667,X0.812,X0.818666666666667
1,0.790666666666667,0.7959999999999999,0.789333333333333,0.7866666666666671,0.836,0.802666666666667,0.810666666666667,0.812,0.818666666666667
