,0
0,0.8529411764705882
1,0.8743315508021391
2,0.8302139037433155
3,0.8328877005347594
4,0.856951871657754
5,0.8328877005347594
6,0.8435828877005348
7,0.8529411764705882
8,0.8462566844919787
