,0
0,0.982620320855615
1,0.9852941176470588
2,0.9812834224598932
3,0.9919786096256684
4,0.9745989304812834
5,0.9812834224598932
6,0.9839572192513371
7,0.9879679144385026
8,0.9852941176470588
