,0
0,0.8786549707602339
1,0.8640350877192983
2,0.8815789473684209
3,0.8961988304093568
4,0.8991228070175439
5,0.8830409356725146
6,0.8698830409356725
7,0.8698830409356725
8,0.8859649122807017
